Id,Name,6/1/2022 11:14,6/2/2022 11:01,6/3/2022 10:47,6/4/2022 10:44,6/5/2022 10:58,6/6/2022 10:57,6/7/2022 10:53,6/8/2022 10:52,6/9/2022 10:54,6/10/2022 11:02,6/11/2022 10:53,6/12/2022 11:06,6/13/2022 11:07,6/14/2022 11:09,6/15/2022 11:02,6/16/2022 10:56,6/17/2022 10:59,6/18/2022 10:59,6/19/2022 11:06,6/20/2022 10:59,6/21/2022 11:00,6/22/2022 11:10,6/23/2022 10:59,6/24/2022 11:02,6/25/2022 11:06,6/26/2022 11:11,6/27/2022 11:05,6/28/2022 11:03,6/29/2022 11:07,6/30/2022 11:07,7/1/2022 11:22,7/2/2022 11:03,7/3/2022 11:09,7/4/2022 11:15,7/5/2022 11:07,7/6/2022 11:23,7/7/2022 11:13,7/8/2022 11:09,7/9/2022 10:58,7/10/2022 11:20,7/11/2022 11:06,7/12/2022 11:20,7/13/2022 11:06,7/14/2022 11:21,7/15/2022 11:24,7/16/2022 11:06,7/17/2022 11:12,7/18/2022 11:10,7/19/2022 11:23,7/20/2022 11:07,7/21/2022 11:09,7/22/2022 11:11,7/23/2022 11:10,7/24/2022 11:14,7/25/2022 11:09,7/26/2022 11:22,7/27/2022 11:14,7/28/2022 11:07,7/29/2022 11:20,7/30/2022 11:07,7/31/2022 11:24,8/1/2022 11:21,8/2/2022 11:26,8/3/2022 11:08,8/4/2022 11:03,8/5/2022 11:04,8/6/2022 11:02,8/7/2022 11:11,8/8/2022 11:02,8/9/2022 11:13,8/10/2022 10:53,8/11/2022 10:56,8/12/2022 11:01,8/13/2022 10:56,8/14/2022 11:13,8/15/2022 11:20,8/16/2022 11:14,8/17/2022 11:26,8/18/2022 11:25,8/19/2022 11:14,8/20/2022 11:12,8/21/2022 11:08,8/22/2022 11:11,8/23/2022 11:23,8/24/2022 11:15,8/25/2022 11:23,8/26/2022 11:30,8/27/2022 11:25,8/28/2022 11:32,8/29/2022 11:30,8/30/2022 11:35,8/31/2022 11:40,9/1/2022 11:17,9/2/2022 11:26,9/3/2022 11:30,9/4/2022 11:24,9/5/2022 11:29,9/6/2022 11:34
9564753,시소닉 FOCUS GOLD GX-850 WHITE Full Modular,186000.0,186000.0,186000.0,186000.0,186000.0,186000.0,186000.0,186000.0,186000.0,186000.0,183000.0,186000.0,188990.0,,186000.0,186000.0,186000.0,180200.0,180200.0,180200.0,186000.0,186000.0,186000.0,186000.0,186000.0,186000.0,186000.0,211350.0,211350.0,211350.0,211350.0,211350.0,211350.0,211350.0,211350.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,220000.0,
16704548,시소닉 FOCUS GOLD GX-850 WHITE Full Modular V2,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,211120.0,211120.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,215820.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,215820.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0,218000.0
17338661,시소닉 FOCUS GOLD SGX-750 Full Modular,,,,,,,,,,,,,,,,,,,,,,,,,,,,196240.0,196240.0,196240.0,197400.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,192720.0,192720.0,192720.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,198990.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,197010.0,199000.0,199000.0,199000.0,198900.0,198880.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0,199000.0
9515871,시소닉 FOCUS PLATINUM PX-750 Full Modular,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,215960.0,215960.0,223000.0,,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,,223000.0,223000.0,222900.0,222900.0,222900.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,220770.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,223000.0,221000.0,223000.0,221000.0,220900.0,221000.0,221000.0
10171746,시소닉 FOCUS PLATINUM PX-850 Full Modular,255000.0,,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,246950.0,246950.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,254000.0,254000.0,254000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,252450.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,255000.0,252000.0,255000.0,252000.0,251900.0,252000.0,252000.0
17338748,시소닉 FOCUS PLATINUM SPX-750 Full Modular,,,,,,,,,,,,,,,,,,,,,,,,,,,,231770.0,231770.0,231770.0,233100.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,227580.0,227580.0,227580.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,234990.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,232650.0,232650.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0,235000.0
5615143,시소닉 FOCUS PLUS Gold SSR-650FX Full Modular,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,500000.0,470000.0,470000.0,470000.0,470000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6327100,시소닉 FOCUS PLUS Platinum SSR-750PX Full Modular,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,500000.0,470000.0,470000.0,470000.0,470000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6327128,시소닉 FOCUS PLUS Platinum SSR-850PX Full Modular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312727,시소닉 FOCUS SFX-L SSR-500SGX Gold Full Modular,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0,142000.0
7170880,시소닉 FOCUS SFX-L SSR-650SGX Gold Full Modular,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,158990.0,158990.0,159000.0,159000.0,159000.0,159000.0,159000.0,,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0,159000.0
9817428,시소닉 PRIME GOLD GX-1000 Full Modular,311600.0,,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,327320.0,327310.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,,338000.0,338000.0,337000.0,337000.0,337000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,334620.0,334620.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0,338000.0
13148819,시소닉 PRIME GOLD GX-1300 Full Modular,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,385430.0,385430.0,398000.0,,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,,398000.0,398000.0,398000.0,398000.0,398000.0,397900.0,397900.0,397900.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,394020.0,396050.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,396990.0,396990.0,397000.0,396990.0,397000.0,397000.0
10497549,시소닉 PRIME GOLD GX-850 Full Modular,272650.0,,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,278900.0,278900.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,,288000.0,288000.0,287000.0,287000.0,287000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,285120.0,285120.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,288000.0,286000.0,288000.0,286000.0,285900.0,286000.0,286000.0
9817380,시소닉 PRIME PLATINUM PX-1000 Full Modular,390000.0,,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,377680.0,380000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,389000.0,389000.0,389000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,389990.0,389990.0,386100.0,386100.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0,390000.0
13222859,시소닉 PRIME PLATINUM PX-1300 Full Modular,478000.0,,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,462900.0,462900.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,,478000.0,478000.0,,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,473220.0,473220.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,478000.0,477000.0,478000.0,477000.0,476990.0,477000.0,477000.0
11120934,시소닉 PRIME PLATINUM PX-850 Full Modular,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,337010.0,337000.0,348000.0,,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,344520.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,348000.0,345000.0,348000.0,345000.0,344990.0,345000.0,345000.0
7471096,시소닉 PRIME SnowSilent Titanium SSR-750TR Full Modular,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,311000.0,
11391306,시소닉 PRIME TITANIUM Fanless TX-700 Full Modular,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,437500.0,437500.0,437500.0,437500.0,437500.0,,437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,437400.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,437800.0,438000.0,438000.0,438000.0,438000.0,438000.0,437000.0,437000.0,437000.0,437000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,433620.0,433620.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,438000.0,437990.0,438000.0,438000.0
10883628,시소닉 PRIME TITANIUM TX-1000 Full Modular,478800.0,,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,479370.0,479370.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,490050.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0,495000.0
9996435,시소닉 PRIME TITANIUM TX-850 Full Modular,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,390000.0,390000.0,385430.0,385430.0,398000.0,,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,,398000.0,398000.0,397000.0,397000.0,397000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,394020.0,394020.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,397990.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0,398000.0
6000519,시소닉 PRIME Ultra Platinum SSR-850PD Full Modular,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,470000.0,500000.0,470000.0,470000.0,470000.0,470000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7314190,시소닉 S12II Bronze SS-520GB Single Rail,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0
8394891,시소닉 S12III Bronze SSR-550GB3 Single Rail,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,68310.0,68310.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,69000.0,
8395035,시소닉 S12III Bronze SSR-650GB3 Single Rail,78410.0,,78410.0,78420.0,78410.0,78410.0,78420.0,79000.0,79000.0,79000.0,76500.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,78990.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,78990.0,78990.0,78990.0,78990.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,78210.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0,79000.0
9347814,시소닉 SSP-1000RS 1000W 80PLUS GOLD,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233990.0,233980.0,233980.0,233990.0,233990.0,233990.0,233980.0,233980.0,233980.0,233980.0,233980.0
5858937,시소닉 SSP-300SUB,75500.0,75500.0,75500.0,75500.0,75690.0,75690.0,76070.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76260.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76330.0,76290.0,76280.0,76270.0,76260.0,76240.0,76220.0,76200.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76360.0,76320.0,76300.0,76280.0,76360.0,76350.0,76360.0,76360.0,76360.0,76330.0,76300.0,76280.0,76260.0,76240.0,76220.0
